date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
11-05-2023,11-05-2023,11:32,0.05,43500,43534.55,121.05,129.1,2023-05-11 11:39:00,83.7,89.25,2023-05-11 11:34:00,-13.599999999999994,,-13.599999999999994
18-05-2023,18-05-2023,11:32,0.05,43900,43984.15,162.2,179.6,2023-05-18 11:52:00,40.9,45.6,2023-05-18 11:34:00,-22.10000000000001,,-22.10000000000001
25-05-2023,25-05-2023,11:32,0.05,43400,43475.65,134.45,144.6,2023-05-25 11:35:00,56.2,62.5,2023-05-25 13:18:00,-16.450000000000003,,-16.450000000000003
01-06-2023,01-06-2023,11:32,0.05,44000,44067.55,148.75,156.55,2023-06-01 11:44:00,50.4,54.0,2023-06-01 12:08:00,-11.400000000000013,,-11.400000000000013
08-06-2023,08-06-2023,11:32,0.05,44400,44433.1,95.65,0.15,2023-06-08 15:20:00,76.4,88.1,2023-06-08 11:42:00,83.80000000000001,83.80000000000001,
15-06-2023,15-06-2023,11:32,0.05,43700,43789.3,129.85,0.1,2023-06-15 15:20:00,48.8,57.15,2023-06-15 11:33:00,121.4,121.4,
22-06-2023,22-06-2023,11:32,0.05,43900,43902.65,96.15,103.0,2023-06-22 11:37:00,90.2,97.4,2023-06-22 12:04:00,-14.049999999999997,,-14.049999999999997
01-09-2022,01-09-2022,11:32,0.06,39500,39585.5,200.25,0.35,2022-09-01 15:20:00,126.5,139.0,2022-09-01 11:33:00,187.4,187.4,
08-09-2022,08-09-2022,11:32,0.06,39900,39928.0,133.6,142.55,2022-09-08 11:38:00,114.0,0.15,2022-09-08 15:20:00,104.89999999999998,104.89999999999998,
15-09-2022,15-09-2022,11:32,0.06,41200,41297.7,197.4,213.6,2022-09-15 11:34:00,129.25,139.45,2022-09-15 11:56:00,-26.399999999999977,,-26.399999999999977
22-09-2022,22-09-2022,11:32,0.06,40600,40611.45,164.25,179.55,2022-09-22 11:33:00,125.2,139.75,2022-09-22 12:00:00,-29.85000000000001,,-29.85000000000001
29-09-2022,29-09-2022,11:32,0.06,37800,37884.35,186.4,0.15,2022-09-29 15:20:00,107.05,114.55,2022-09-29 11:43:00,178.75,178.75,
06-10-2022,06-10-2022,11:32,0.06,39300,39392.9,191.5,210.0,2022-10-06 12:15:00,82.65,88.6,2022-10-06 11:34:00,-24.44999999999999,,-24.44999999999999
13-10-2022,13-10-2022,11:32,0.06,38500,38585.5,191.85,205.65,2022-10-13 11:36:00,98.55,119.05,2022-10-13 11:43:00,-34.30000000000001,,-34.30000000000001
20-10-2022,20-10-2022,11:32,0.06,39800,39890.35,177.3,193.25,2022-10-20 11:43:00,72.6,82.0,2022-10-20 11:41:00,-25.349999999999994,,-25.349999999999994
27-10-2022,27-10-2022,11:32,0.06,41300,41308.7,100.1,112.3,2022-10-27 11:33:00,114.95,125.85,2022-10-27 12:19:00,-23.099999999999994,,-23.099999999999994
03-11-2022,03-11-2022,11:32,0.06,41300,41394.6,176.45,2.85,2022-11-03 15:20:00,75.95,81.65,2022-11-03 11:34:00,167.89999999999998,167.89999999999998,
10-11-2022,10-11-2022,11:32,0.06,41400,41447.5,119.6,141.25,2022-11-10 11:33:00,60.0,67.45,2022-11-10 12:03:00,-29.10000000000001,,-29.10000000000001
17-11-2022,17-11-2022,11:32,0.06,42400,42410.6,91.7,97.65,2022-11-17 11:33:00,64.7,0.6,2022-11-17 15:20:00,58.150000000000006,58.150000000000006,
24-11-2022,24-11-2022,11:32,0.06,42900,42937.85,89.85,98.2,2022-11-24 12:12:00,40.05,45.95,2022-11-24 11:33:00,-14.250000000000014,,-14.250000000000014
01-12-2022,01-12-2022,11:32,0.06,43300,43373.75,135.75,152.25,2022-12-01 12:39:00,35.45,38.65,2022-12-01 11:44:00,-19.699999999999996,,-19.699999999999996
08-12-2022,08-12-2022,11:32,0.06,43400,43447.8,92.15,118.55,2022-12-08 14:14:00,70.05,76.05,2022-12-08 11:33:00,-32.39999999999999,,-32.39999999999999
15-12-2022,15-12-2022,11:32,0.06,43900,43962.65,116.15,0.25,2022-12-15 15:20:00,45.9,50.65,2022-12-15 11:35:00,111.15,111.15,
22-12-2022,22-12-2022,11:32,0.06,42400,42421.6,146.1,155.6,2022-12-22 11:40:00,119.45,132.2,2022-12-22 11:33:00,-22.249999999999986,,-22.249999999999986
29-12-2022,29-12-2022,11:32,0.06,42500,42584.9,140.25,150.3,2022-12-29 11:41:00,70.25,78.6,2022-12-29 11:34:00,-18.400000000000006,,-18.400000000000006
05-01-2023,05-01-2023,11:32,0.06,42600,42688.4,168.85,17.8,2023-01-05 15:20:00,87.6,93.15,2023-01-05 11:35:00,145.49999999999997,145.49999999999997,
12-01-2023,12-01-2023,11:32,0.06,41900,41959.75,171.5,185.45,2023-01-12 11:35:00,88.65,98.35,2023-01-12 11:33:00,-23.649999999999977,,-23.649999999999977
19-01-2023,19-01-2023,11:32,0.06,42300,42317.55,111.65,121.35,2023-01-19 11:41:00,108.05,114.55,2023-01-19 11:37:00,-16.19999999999999,,-16.19999999999999
25-01-2023,25-01-2023,11:32,0.06,41500,41574.75,227.0,251.05,2023-01-25 11:35:00,134.0,0.1,2023-01-25 15:20:00,109.85,109.85,
02-02-2023,02-02-2023,11:32,0.06,40400,40427.45,200.6,228.15,2023-02-02 11:53:00,220.75,238.0,2023-02-02 11:33:00,-44.80000000000001,,-44.80000000000001
09-02-2023,09-02-2023,11:32,0.06,41400,41417.8,118.8,151.6,2023-02-09 13:49:00,85.6,91.7,2023-02-09 11:35:00,-38.900000000000006,,-38.900000000000006
16-02-2023,16-02-2023,11:32,0.06,41800,41845.1,124.8,0.1,2023-02-16 15:20:00,61.45,66.55,2023-02-16 11:37:00,119.60000000000001,119.60000000000001,
23-02-2023,23-02-2023,11:32,0.06,39800,39885.3,172.75,186.1,2023-02-23 11:33:00,78.4,87.4,2023-02-23 12:07:00,-22.349999999999994,,-22.349999999999994
02-03-2023,02-03-2023,11:32,0.06,40600,40618.95,87.8,93.65,2023-03-02 11:38:00,74.2,81.0,2023-03-02 12:22:00,-12.650000000000006,,-12.650000000000006
09-03-2023,09-03-2023,11:32,0.06,41600,41608.4,84.35,91.75,2023-03-09 11:33:00,70.8,79.2,2023-03-09 11:52:00,-15.800000000000011,,-15.800000000000011
16-03-2023,16-03-2023,11:32,0.06,39100,39130.7,122.3,131.45,2023-03-16 14:12:00,150.0,169.95,2023-03-16 11:36:00,-29.09999999999998,,-29.09999999999998
23-03-2023,23-03-2023,11:32,0.06,39900,39979.1,165.0,178.9,2023-03-23 11:34:00,80.35,92.15,2023-03-23 14:29:00,-25.700000000000017,,-25.700000000000017
29-03-2023,29-03-2023,11:32,0.06,39800,39815.15,108.15,115.2,2023-03-29 11:34:00,106.45,113.9,2023-03-29 11:40:00,-14.5,,-14.5
06-04-2023,06-04-2023,11:32,0.06,41200,41225.1,100.0,0.1,2023-04-06 15:20:00,85.0,96.15,2023-04-06 11:35:00,88.75,88.75,
13-04-2023,13-04-2023,11:32,0.06,41500,41584.8,163.8,175.6,2023-04-13 11:37:00,43.5,0.15,2023-04-13 15:20:00,31.55000000000002,31.55000000000002,
20-04-2023,20-04-2023,11:32,0.06,42200,42247.9,142.05,155.55,2023-04-20 12:29:00,52.7,56.1,2023-04-20 11:41:00,-16.9,,-16.9
27-04-2023,27-04-2023,11:32,0.06,42800,42848.25,118.65,127.65,2023-04-27 11:54:00,71.1,80.15,2023-04-27 11:39:00,-18.05000000000001,,-18.05000000000001
04-05-2023,04-05-2023,11:32,0.06,43300,43384.05,124.5,138.1,2023-05-04 11:38:00,53.8,0.25,2023-05-04 15:20:00,39.95,39.95,
11-05-2023,11-05-2023,11:32,0.06,43500,43534.55,121.05,129.1,2023-05-11 11:39:00,83.7,89.25,2023-05-11 11:34:00,-13.599999999999994,,-13.599999999999994
18-05-2023,18-05-2023,11:32,0.06,43900,43984.15,162.2,179.6,2023-05-18 11:52:00,40.9,45.6,2023-05-18 11:34:00,-22.10000000000001,,-22.10000000000001
25-05-2023,25-05-2023,11:32,0.06,43400,43475.65,134.45,144.6,2023-05-25 11:35:00,56.2,62.5,2023-05-25 13:18:00,-16.450000000000003,,-16.450000000000003
01-06-2023,01-06-2023,11:32,0.06,44000,44067.55,148.75,164.35,2023-06-01 11:46:00,50.4,54.0,2023-06-01 12:08:00,-19.199999999999996,,-19.199999999999996
08-06-2023,08-06-2023,11:32,0.06,44400,44433.1,95.65,0.15,2023-06-08 15:20:00,76.4,88.1,2023-06-08 11:42:00,83.80000000000001,83.80000000000001,
15-06-2023,15-06-2023,11:32,0.06,43700,43789.3,129.85,0.1,2023-06-15 15:20:00,48.8,57.15,2023-06-15 11:33:00,121.4,121.4,
22-06-2023,22-06-2023,11:32,0.06,43900,43902.65,96.15,103.0,2023-06-22 11:37:00,90.2,97.4,2023-06-22 12:04:00,-14.049999999999997,,-14.049999999999997
01-09-2022,01-09-2022,11:32,0.07,39500,39585.5,200.25,0.35,2022-09-01 15:20:00,126.5,139.0,2022-09-01 11:33:00,187.4,187.4,
08-09-2022,08-09-2022,11:32,0.07,39900,39928.0,133.6,150.9,2022-09-08 11:41:00,114.0,0.15,2022-09-08 15:20:00,96.54999999999998,96.54999999999998,
15-09-2022,15-09-2022,11:32,0.07,41200,41297.7,197.4,213.6,2022-09-15 11:34:00,129.25,139.45,2022-09-15 11:56:00,-26.399999999999977,,-26.399999999999977
22-09-2022,22-09-2022,11:32,0.07,40600,40611.45,164.25,179.55,2022-09-22 11:33:00,125.2,139.75,2022-09-22 12:00:00,-29.85000000000001,,-29.85000000000001
29-09-2022,29-09-2022,11:32,0.07,37800,37884.35,186.4,0.15,2022-09-29 15:20:00,107.05,114.55,2022-09-29 11:43:00,178.75,178.75,
06-10-2022,06-10-2022,11:32,0.07,39300,39392.9,191.5,210.0,2022-10-06 12:15:00,82.65,88.6,2022-10-06 11:34:00,-24.44999999999999,,-24.44999999999999
13-10-2022,13-10-2022,11:32,0.07,38500,38585.5,191.85,205.65,2022-10-13 11:36:00,98.55,119.05,2022-10-13 11:43:00,-34.30000000000001,,-34.30000000000001
20-10-2022,20-10-2022,11:32,0.07,39800,39890.35,177.3,193.25,2022-10-20 11:43:00,72.6,82.0,2022-10-20 11:41:00,-25.349999999999994,,-25.349999999999994
27-10-2022,27-10-2022,11:32,0.07,41300,41308.7,100.1,112.3,2022-10-27 11:33:00,114.95,125.85,2022-10-27 12:19:00,-23.099999999999994,,-23.099999999999994
03-11-2022,03-11-2022,11:32,0.07,41300,41394.6,176.45,2.85,2022-11-03 15:20:00,75.95,81.65,2022-11-03 11:34:00,167.89999999999998,167.89999999999998,
10-11-2022,10-11-2022,11:32,0.07,41400,41447.5,119.6,141.25,2022-11-10 11:33:00,60.0,67.45,2022-11-10 12:03:00,-29.10000000000001,,-29.10000000000001
17-11-2022,17-11-2022,11:32,0.07,42400,42410.6,91.7,98.75,2022-11-17 11:34:00,64.7,0.6,2022-11-17 15:20:00,57.05000000000001,57.05000000000001,
24-11-2022,24-11-2022,11:32,0.07,42900,42937.85,89.85,98.2,2022-11-24 12:12:00,40.05,45.95,2022-11-24 11:33:00,-14.250000000000014,,-14.250000000000014
01-12-2022,01-12-2022,11:32,0.07,43300,43373.75,135.75,152.25,2022-12-01 12:39:00,35.45,38.65,2022-12-01 11:44:00,-19.699999999999996,,-19.699999999999996
08-12-2022,08-12-2022,11:32,0.07,43400,43447.8,92.15,118.55,2022-12-08 14:14:00,70.05,76.05,2022-12-08 11:33:00,-32.39999999999999,,-32.39999999999999
15-12-2022,15-12-2022,11:32,0.07,43900,43962.65,116.15,0.25,2022-12-15 15:20:00,45.9,50.65,2022-12-15 11:35:00,111.15,111.15,
22-12-2022,22-12-2022,11:32,0.07,42400,42421.6,146.1,162.75,2022-12-22 13:52:00,119.45,132.2,2022-12-22 11:33:00,-29.39999999999999,,-29.39999999999999
29-12-2022,29-12-2022,11:32,0.07,42500,42584.9,140.25,150.3,2022-12-29 11:41:00,70.25,78.6,2022-12-29 11:34:00,-18.400000000000006,,-18.400000000000006
05-01-2023,05-01-2023,11:32,0.07,42600,42688.4,168.85,17.8,2023-01-05 15:20:00,87.6,95.0,2023-01-05 11:49:00,143.64999999999998,143.64999999999998,
12-01-2023,12-01-2023,11:32,0.07,41900,41959.75,171.5,185.45,2023-01-12 11:35:00,88.65,98.35,2023-01-12 11:33:00,-23.649999999999977,,-23.649999999999977
19-01-2023,19-01-2023,11:32,0.07,42300,42317.55,111.65,121.35,2023-01-19 11:41:00,108.05,0.3,2023-01-19 15:20:00,98.05000000000001,98.05000000000001,
25-01-2023,25-01-2023,11:32,0.07,41500,41574.75,227.0,251.05,2023-01-25 11:35:00,134.0,0.1,2023-01-25 15:20:00,109.85,109.85,
02-02-2023,02-02-2023,11:32,0.07,40400,40427.45,200.6,228.15,2023-02-02 11:53:00,220.75,238.0,2023-02-02 11:33:00,-44.80000000000001,,-44.80000000000001
09-02-2023,09-02-2023,11:32,0.07,41400,41417.8,118.8,151.6,2023-02-09 13:49:00,85.6,91.7,2023-02-09 11:35:00,-38.900000000000006,,-38.900000000000006
16-02-2023,16-02-2023,11:32,0.07,41800,41845.1,124.8,0.1,2023-02-16 15:20:00,61.45,66.55,2023-02-16 11:37:00,119.60000000000001,119.60000000000001,
23-02-2023,23-02-2023,11:32,0.07,39800,39885.3,172.75,186.1,2023-02-23 11:33:00,78.4,87.4,2023-02-23 12:07:00,-22.349999999999994,,-22.349999999999994
02-03-2023,02-03-2023,11:32,0.07,40600,40618.95,87.8,97.1,2023-03-02 11:56:00,74.2,81.0,2023-03-02 12:22:00,-16.099999999999994,,-16.099999999999994
09-03-2023,09-03-2023,11:32,0.07,41600,41608.4,84.35,91.75,2023-03-09 11:33:00,70.8,79.2,2023-03-09 11:52:00,-15.800000000000011,,-15.800000000000011
16-03-2023,16-03-2023,11:32,0.07,39100,39130.7,122.3,131.45,2023-03-16 14:12:00,150.0,169.95,2023-03-16 11:36:00,-29.09999999999998,,-29.09999999999998
23-03-2023,23-03-2023,11:32,0.07,39900,39979.1,165.0,178.9,2023-03-23 11:34:00,80.35,92.15,2023-03-23 14:29:00,-25.700000000000017,,-25.700000000000017
29-03-2023,29-03-2023,11:32,0.07,39800,39815.15,108.15,116.35,2023-03-29 12:02:00,106.45,115.55,2023-03-29 11:45:00,-17.299999999999983,,-17.299999999999983
06-04-2023,06-04-2023,11:32,0.07,41200,41225.1,100.0,0.1,2023-04-06 15:20:00,85.0,96.15,2023-04-06 11:35:00,88.75,88.75,
13-04-2023,13-04-2023,11:32,0.07,41500,41584.8,163.8,175.6,2023-04-13 11:37:00,43.5,0.15,2023-04-13 15:20:00,31.55000000000002,31.55000000000002,
20-04-2023,20-04-2023,11:32,0.07,42200,42247.9,142.05,155.55,2023-04-20 12:29:00,52.7,56.75,2023-04-20 11:43:00,-17.549999999999997,,-17.549999999999997
27-04-2023,27-04-2023,11:32,0.07,42800,42848.25,118.65,127.65,2023-04-27 11:54:00,71.1,80.15,2023-04-27 11:39:00,-18.05000000000001,,-18.05000000000001
04-05-2023,04-05-2023,11:32,0.07,43300,43384.05,124.5,138.1,2023-05-04 11:38:00,53.8,0.25,2023-05-04 15:20:00,39.95,39.95,
11-05-2023,11-05-2023,11:32,0.07,43500,43534.55,121.05,133.05,2023-05-11 11:40:00,83.7,100.95,2023-05-11 11:51:00,-29.250000000000014,,-29.250000000000014
18-05-2023,18-05-2023,11:32,0.07,43900,43984.15,162.2,179.6,2023-05-18 11:52:00,40.9,45.6,2023-05-18 11:34:00,-22.10000000000001,,-22.10000000000001
25-05-2023,25-05-2023,11:32,0.07,43400,43475.65,134.45,144.6,2023-05-25 11:35:00,56.2,62.5,2023-05-25 13:18:00,-16.450000000000003,,-16.450000000000003
01-06-2023,01-06-2023,11:32,0.07,44000,44067.55,148.75,164.35,2023-06-01 11:46:00,50.4,54.0,2023-06-01 12:08:00,-19.199999999999996,,-19.199999999999996
08-06-2023,08-06-2023,11:32,0.07,44400,44433.1,95.65,0.15,2023-06-08 15:20:00,76.4,88.1,2023-06-08 11:42:00,83.80000000000001,83.80000000000001,
15-06-2023,15-06-2023,11:32,0.07,43700,43789.3,129.85,0.1,2023-06-15 15:20:00,48.8,57.15,2023-06-15 11:33:00,121.4,121.4,
22-06-2023,22-06-2023,11:32,0.07,43900,43902.65,96.15,103.0,2023-06-22 11:37:00,90.2,97.4,2023-06-22 12:04:00,-14.049999999999997,,-14.049999999999997
01-09-2022,01-09-2022,11:32,0.08,39500,39585.5,200.25,0.35,2022-09-01 15:20:00,126.5,139.0,2022-09-01 11:33:00,187.4,187.4,
08-09-2022,08-09-2022,11:32,0.08,39900,39928.0,133.6,150.9,2022-09-08 11:41:00,114.0,0.15,2022-09-08 15:20:00,96.54999999999998,96.54999999999998,
15-09-2022,15-09-2022,11:32,0.08,41200,41297.7,197.4,213.6,2022-09-15 11:34:00,129.25,144.75,2022-09-15 12:09:00,-31.69999999999999,,-31.69999999999999
22-09-2022,22-09-2022,11:32,0.08,40600,40611.45,164.25,179.55,2022-09-22 11:33:00,125.2,139.75,2022-09-22 12:00:00,-29.85000000000001,,-29.85000000000001
29-09-2022,29-09-2022,11:32,0.08,37800,37884.35,186.4,0.15,2022-09-29 15:20:00,107.05,121.85,2022-09-29 11:44:00,171.45,171.45,
06-10-2022,06-10-2022,11:32,0.08,39300,39392.9,191.5,210.0,2022-10-06 12:15:00,82.65,93.6,2022-10-06 11:35:00,-29.44999999999999,,-29.44999999999999
13-10-2022,13-10-2022,11:32,0.08,38500,38585.5,191.85,210.1,2022-10-13 11:39:00,98.55,119.05,2022-10-13 11:43:00,-38.75,,-38.75
20-10-2022,20-10-2022,11:32,0.08,39800,39890.35,177.3,193.25,2022-10-20 11:43:00,72.6,82.0,2022-10-20 11:41:00,-25.349999999999994,,-25.349999999999994
27-10-2022,27-10-2022,11:32,0.08,41300,41308.7,100.1,112.3,2022-10-27 11:33:00,114.95,125.85,2022-10-27 12:19:00,-23.099999999999994,,-23.099999999999994
03-11-2022,03-11-2022,11:32,0.08,41300,41394.6,176.45,2.85,2022-11-03 15:20:00,75.95,85.0,2022-11-03 11:35:00,164.55,164.55,
10-11-2022,10-11-2022,11:32,0.08,41400,41447.5,119.6,141.25,2022-11-10 11:33:00,60.0,67.45,2022-11-10 12:03:00,-29.10000000000001,,-29.10000000000001
17-11-2022,17-11-2022,11:32,0.08,42400,42410.6,91.7,100.1,2022-11-17 11:35:00,64.7,0.6,2022-11-17 15:20:00,55.70000000000002,55.70000000000002,
24-11-2022,24-11-2022,11:32,0.08,42900,42937.85,89.85,98.2,2022-11-24 12:12:00,40.05,45.95,2022-11-24 11:33:00,-14.250000000000014,,-14.250000000000014
01-12-2022,01-12-2022,11:32,0.08,43300,43373.75,135.75,152.25,2022-12-01 12:39:00,35.45,38.65,2022-12-01 11:44:00,-19.699999999999996,,-19.699999999999996
08-12-2022,08-12-2022,11:32,0.08,43400,43447.8,92.15,118.55,2022-12-08 14:14:00,70.05,76.05,2022-12-08 11:33:00,-32.39999999999999,,-32.39999999999999
15-12-2022,15-12-2022,11:32,0.08,43900,43962.65,116.15,0.25,2022-12-15 15:20:00,45.9,50.65,2022-12-15 11:35:00,111.15,111.15,
22-12-2022,22-12-2022,11:32,0.08,42400,42421.6,146.1,162.75,2022-12-22 13:52:00,119.45,132.2,2022-12-22 11:33:00,-29.39999999999999,,-29.39999999999999
29-12-2022,29-12-2022,11:32,0.08,42500,42584.9,140.25,176.5,2022-12-29 11:43:00,70.25,78.6,2022-12-29 11:34:00,-44.599999999999994,,-44.599999999999994
05-01-2023,05-01-2023,11:32,0.08,42600,42688.4,168.85,17.8,2023-01-05 15:20:00,87.6,95.0,2023-01-05 11:49:00,143.64999999999998,143.64999999999998,
12-01-2023,12-01-2023,11:32,0.08,41900,41959.75,171.5,185.45,2023-01-12 11:35:00,88.65,98.35,2023-01-12 11:33:00,-23.649999999999977,,-23.649999999999977
19-01-2023,19-01-2023,11:32,0.08,42300,42317.55,111.65,121.35,2023-01-19 11:41:00,108.05,0.3,2023-01-19 15:20:00,98.05000000000001,98.05000000000001,
25-01-2023,25-01-2023,11:32,0.08,41500,41574.75,227.0,251.05,2023-01-25 11:35:00,134.0,0.1,2023-01-25 15:20:00,109.85,109.85,
02-02-2023,02-02-2023,11:32,0.08,40400,40427.45,200.6,228.15,2023-02-02 11:53:00,220.75,240.75,2023-02-02 11:38:00,-47.55000000000001,,-47.55000000000001
09-02-2023,09-02-2023,11:32,0.08,41400,41417.8,118.8,151.6,2023-02-09 13:49:00,85.6,94.25,2023-02-09 11:36:00,-41.45,,-41.45
16-02-2023,16-02-2023,11:32,0.08,41800,41845.1,124.8,0.1,2023-02-16 15:20:00,61.45,66.55,2023-02-16 11:37:00,119.60000000000001,119.60000000000001,
23-02-2023,23-02-2023,11:32,0.08,39800,39885.3,172.75,199.95,2023-02-23 11:34:00,78.4,87.4,2023-02-23 12:07:00,-36.19999999999999,,-36.19999999999999
02-03-2023,02-03-2023,11:32,0.08,40600,40618.95,87.8,97.1,2023-03-02 11:56:00,74.2,81.0,2023-03-02 12:22:00,-16.099999999999994,,-16.099999999999994
