date,expiry_date,time,stoploss,strike_price,actual_strike_price,call_start,call_stop,call_stop_time,put_start,put_stop,put_stop_time,net,net_gain,net_loss
22-09-2022,22-09-2022,11:19,0.06,40700,40677.85,147.6,164.75,2022-09-22 13:49:00,157.3,178.05,2022-09-22 11:20:00,-37.900000000000006,,-37.900000000000006
29-09-2022,29-09-2022,11:19,0.06,37900,37892.7,152.4,0.2,2022-09-29 15:20:00,145.45,162.65,2022-09-29 11:25:00,135.0,135.0,
06-10-2022,06-10-2022,11:19,0.06,39500,39435.75,93.75,127.2,2022-10-06 12:48:00,157.6,169.9,2022-10-06 11:21:00,-45.750000000000014,,-45.750000000000014
13-10-2022,13-10-2022,11:19,0.06,38600,38592.3,133.95,143.0,2022-10-13 11:28:00,158.65,173.45,2022-10-13 11:21:00,-23.849999999999994,,-23.849999999999994
20-10-2022,20-10-2022,11:19,0.06,39900,39895.35,126.15,137.15,2022-10-20 11:24:00,118.9,126.25,2022-10-20 11:20:00,-18.349999999999994,,-18.349999999999994
27-10-2022,27-10-2022,11:19,0.06,41400,41308.15,70.8,0.45,2022-10-27 15:20:00,156.85,170.6,2022-10-27 11:32:00,56.599999999999994,56.599999999999994,
03-11-2022,03-11-2022,11:19,0.06,41500,41431.7,82.1,92.1,2022-11-03 11:21:00,154.55,163.95,2022-11-03 11:20:00,-19.399999999999977,,-19.399999999999977
10-11-2022,10-11-2022,11:19,0.06,41500,41475.5,70.75,75.3,2022-11-10 11:22:00,102.6,112.5,2022-11-10 12:02:00,-14.450000000000003,,-14.450000000000003
17-11-2022,17-11-2022,11:19,0.06,42500,42434.75,48.65,52.05,2022-11-17 11:36:00,114.65,133.8,2022-11-17 11:28:00,-22.550000000000004,,-22.550000000000004
24-11-2022,24-11-2022,11:19,0.06,43000,42976.5,47.0,49.95,2022-11-24 12:14:00,93.8,101.35,2022-11-24 11:28:00,-10.5,,-10.5
01-12-2022,01-12-2022,11:19,0.06,43400,43376.3,69.25,77.35,2022-12-01 12:39:00,75.65,80.3,2022-12-01 11:45:00,-12.749999999999986,,-12.749999999999986
08-12-2022,08-12-2022,11:19,0.06,43500,43416.85,46.9,51.35,2022-12-08 11:30:00,141.05,152.0,2022-12-08 11:55:00,-15.399999999999991,,-15.399999999999991
15-12-2022,15-12-2022,11:19,0.06,44100,44030.9,43.05,0.25,2022-12-15 15:20:00,103.45,110.05,2022-12-15 11:20:00,36.2,36.2,
22-12-2022,22-12-2022,11:19,0.06,42600,42520.8,112.8,0.2,2022-12-22 15:20:00,146.15,168.65,2022-12-22 11:22:00,90.1,90.1,
29-12-2022,29-12-2022,11:19,0.06,42600,42577.35,81.45,86.6,2022-12-29 11:31:00,120.25,0.25,2022-12-29 15:20:00,114.85000000000001,114.85000000000001,
05-01-2023,05-01-2023,11:19,0.06,42800,42771.55,112.85,0.2,2023-01-05 15:20:00,123.75,139.7,2023-01-05 11:21:00,96.7,96.7,
12-01-2023,12-01-2023,11:19,0.06,42000,41951.2,114.45,127.65,2023-01-12 11:35:00,140.1,155.1,2023-01-12 11:20:00,-28.200000000000003,,-28.200000000000003
19-01-2023,19-01-2023,11:19,0.06,42400,42341.05,81.55,94.3,2023-01-19 11:46:00,139.8,150.75,2023-01-19 11:21:00,-23.69999999999999,,-23.69999999999999
25-01-2023,25-01-2023,11:19,0.06,42000,41992.85,120.95,0.25,2023-01-25 15:20:00,103.7,164.45,2023-01-25 11:21:00,59.95000000000002,59.95000000000002,
25-01-2023,25-01-2023,11:19,0.06,42000,41992.85,120.95,0.25,2023-01-25 15:20:00,103.7,164.45,2023-01-25 11:21:00,59.95000000000002,59.95000000000002,
02-02-2023,02-02-2023,11:19,0.06,40500,40406.05,171.0,190.5,2023-02-02 11:20:00,262.85,294.85,2023-02-02 11:33:00,-51.5,,-51.5
09-02-2023,09-02-2023,11:19,0.06,41400,41391.55,95.25,101.2,2023-02-09 11:22:00,108.0,118.1,2023-02-09 11:45:00,-16.049999999999997,,-16.049999999999997
16-02-2023,16-02-2023,11:19,0.06,41900,41856.25,71.55,76.95,2023-02-16 11:26:00,112.9,131.75,2023-02-16 11:38:00,-24.25,,-24.25
23-02-2023,23-02-2023,11:19,0.06,40000,39907.0,78.55,84.0,2023-02-23 11:21:00,177.5,200.4,2023-02-23 11:25:00,-28.35000000000001,,-28.35000000000001
02-03-2023,02-03-2023,11:19,0.06,40700,40610.3,51.55,56.8,2023-03-02 12:05:00,126.3,138.15,2023-03-02 11:20:00,-17.10000000000001,,-17.10000000000001
09-03-2023,09-03-2023,11:19,0.06,41600,41565.2,78.45,85.65,2023-03-09 11:31:00,83.9,95.5,2023-03-09 12:03:00,-18.799999999999997,,-18.799999999999997
16-03-2023,16-03-2023,11:19,0.06,39100,39088.05,139.85,150.75,2023-03-16 11:22:00,141.55,158.35,2023-03-16 11:20:00,-27.69999999999999,,-27.69999999999999
23-03-2023,23-03-2023,11:19,0.06,40000,39996.85,102.15,109.35,2023-03-23 11:21:00,135.7,157.3,2023-03-23 14:28:00,-28.80000000000001,,-28.80000000000001
29-03-2023,29-03-2023,11:19,0.06,39900,39806.3,61.75,71.85,2023-03-29 11:24:00,181.0,217.75,2023-03-29 12:09:00,-46.849999999999994,,-46.849999999999994
29-03-2023,29-03-2023,11:19,0.06,39900,39806.3,61.75,71.85,2023-03-29 11:24:00,181.0,217.75,2023-03-29 12:09:00,-46.849999999999994,,-46.849999999999994
06-04-2023,06-04-2023,11:19,0.06,41300,41243.55,63.15,67.1,2023-04-06 11:21:00,135.35,158.2,2023-04-06 11:35:00,-26.79999999999999,,-26.79999999999999
06-04-2023,06-04-2023,11:19,0.06,41300,41243.55,63.15,67.1,2023-04-06 11:21:00,135.35,158.2,2023-04-06 11:35:00,-26.79999999999999,,-26.79999999999999
13-04-2023,13-04-2023,11:19,0.06,41700,41627.6,53.2,59.9,2023-04-13 11:38:00,129.05,143.55,2023-04-13 11:23:00,-21.199999999999996,,-21.199999999999996
13-04-2023,13-04-2023,11:19,0.06,41700,41627.6,53.2,59.9,2023-04-13 11:38:00,129.05,143.55,2023-04-13 11:23:00,-21.199999999999996,,-21.199999999999996
20-04-2023,20-04-2023,11:19,0.06,42300,42258.55,73.0,81.4,2023-04-20 11:32:00,111.7,119.5,2023-04-20 11:23:00,-16.200000000000003,,-16.200000000000003
27-04-2023,27-04-2023,11:19,0.06,42800,42787.05,104.45,112.35,2023-04-27 11:20:00,88.25,0.15,2023-04-27 15:20:00,80.2,80.2,
04-05-2023,04-05-2023,11:19,0.06,43400,43398.85,79.45,90.0,2023-05-04 12:42:00,86.4,93.95,2023-05-04 11:24:00,-18.099999999999994,,-18.099999999999994
11-05-2023,11-05-2023,11:19,0.06,43600,43565.7,88.0,97.1,2023-05-11 11:21:00,108.45,125.4,2023-05-11 11:29:00,-26.049999999999997,,-26.049999999999997
18-05-2023,18-05-2023,11:19,0.06,44100,44039.05,62.1,68.25,2023-05-18 11:53:00,122.65,134.55,2023-05-18 11:27:00,-18.050000000000004,,-18.050000000000004
25-05-2023,25-05-2023,11:19,0.06,43600,43509.4,50.65,54.25,2023-05-25 11:58:00,147.15,156.75,2023-05-25 11:27:00,-13.199999999999996,,-13.199999999999996
01-06-2023,01-06-2023,11:19,0.06,44200,44111.45,58.1,63.15,2023-06-01 11:52:00,136.45,147.5,2023-06-01 11:26:00,-16.10000000000001,,-16.10000000000001
08-06-2023,08-06-2023,11:19,0.06,44500,44437.25,57.35,0.2,2023-06-08 15:20:00,122.2,130.95,2023-06-08 11:20:00,48.40000000000001,48.40000000000001,
15-06-2023,15-06-2023,11:19,0.06,43900,43864.5,65.5,0.15,2023-06-15 15:20:00,100.5,131.5,2023-06-15 11:21:00,34.349999999999994,34.349999999999994,
22-06-2023,22-06-2023,11:19,0.06,44000,43924.65,52.6,56.0,2023-06-22 11:33:00,149.05,185.0,2023-06-22 12:05:00,-39.34999999999999,,-39.34999999999999
01-09-2022,01-09-2022,11:19,0.07,39700,39626.3,114.25,0.3,2022-09-01 15:20:00,218.45,241.75,2022-09-01 11:33:00,90.64999999999999,90.64999999999999,
08-09-2022,08-09-2022,11:19,0.07,40000,39900.75,79.5,85.4,2022-09-08 11:22:00,179.15,0.3,2022-09-08 15:20:00,172.95,172.95,
15-09-2022,15-09-2022,11:19,0.07,41300,41237.65,143.25,155.2,2022-09-15 11:23:00,199.15,91.45,2022-09-15 15:20:00,95.75000000000001,95.75000000000001,
22-09-2022,22-09-2022,11:19,0.07,40700,40677.85,147.6,164.75,2022-09-22 13:49:00,157.3,178.05,2022-09-22 11:20:00,-37.900000000000006,,-37.900000000000006
29-09-2022,29-09-2022,11:19,0.07,37900,37892.7,152.4,0.2,2022-09-29 15:20:00,145.45,162.65,2022-09-29 11:25:00,135.0,135.0,
06-10-2022,06-10-2022,11:19,0.07,39500,39435.75,93.75,127.2,2022-10-06 12:48:00,157.6,169.9,2022-10-06 11:21:00,-45.750000000000014,,-45.750000000000014
13-10-2022,13-10-2022,11:19,0.07,38600,38592.3,133.95,147.35,2022-10-13 11:36:00,158.65,173.45,2022-10-13 11:21:00,-28.19999999999999,,-28.19999999999999
20-10-2022,20-10-2022,11:19,0.07,39900,39895.35,126.15,137.15,2022-10-20 11:24:00,118.9,129.85,2022-10-20 11:21:00,-21.94999999999999,,-21.94999999999999
27-10-2022,27-10-2022,11:19,0.07,41400,41308.15,70.8,0.45,2022-10-27 15:20:00,156.85,170.6,2022-10-27 11:32:00,56.599999999999994,56.599999999999994,
03-11-2022,03-11-2022,11:19,0.07,41500,41431.7,82.1,92.1,2022-11-03 11:21:00,154.55,169.1,2022-11-03 11:30:00,-24.549999999999983,,-24.549999999999983
10-11-2022,10-11-2022,11:19,0.07,41500,41475.5,70.75,80.3,2022-11-10 11:33:00,102.6,112.5,2022-11-10 12:02:00,-19.450000000000003,,-19.450000000000003
17-11-2022,17-11-2022,11:19,0.07,42500,42434.75,48.65,52.1,2022-11-17 11:45:00,114.65,133.8,2022-11-17 11:28:00,-22.60000000000001,,-22.60000000000001
24-11-2022,24-11-2022,11:19,0.07,43000,42976.5,47.0,68.15,2022-11-24 12:15:00,93.8,101.35,2022-11-24 11:28:00,-28.700000000000003,,-28.700000000000003
01-12-2022,01-12-2022,11:19,0.07,43400,43376.3,69.25,77.35,2022-12-01 12:39:00,75.65,83.25,2022-12-01 11:55:00,-15.699999999999989,,-15.699999999999989
08-12-2022,08-12-2022,11:19,0.07,43500,43416.85,46.9,51.35,2022-12-08 11:30:00,141.05,152.0,2022-12-08 11:55:00,-15.399999999999991,,-15.399999999999991
15-12-2022,15-12-2022,11:19,0.07,44100,44030.9,43.05,0.25,2022-12-15 15:20:00,103.45,117.15,2022-12-15 11:22:00,29.099999999999994,29.099999999999994,
22-12-2022,22-12-2022,11:19,0.07,42600,42520.8,112.8,0.2,2022-12-22 15:20:00,146.15,168.65,2022-12-22 11:22:00,90.1,90.1,
29-12-2022,29-12-2022,11:19,0.07,42600,42577.35,81.45,89.25,2022-12-29 11:41:00,120.25,0.25,2022-12-29 15:20:00,112.2,112.2,
05-01-2023,05-01-2023,11:19,0.07,42800,42771.55,112.85,0.2,2023-01-05 15:20:00,123.75,139.7,2023-01-05 11:21:00,96.7,96.7,
12-01-2023,12-01-2023,11:19,0.07,42000,41951.2,114.45,127.65,2023-01-12 11:35:00,140.1,155.1,2023-01-12 11:20:00,-28.200000000000003,,-28.200000000000003
19-01-2023,19-01-2023,11:19,0.07,42400,42341.05,81.55,94.3,2023-01-19 11:46:00,139.8,150.75,2023-01-19 11:21:00,-23.69999999999999,,-23.69999999999999
25-01-2023,25-01-2023,11:19,0.07,42000,41992.85,120.95,0.25,2023-01-25 15:20:00,103.7,164.45,2023-01-25 11:21:00,59.95000000000002,59.95000000000002,
25-01-2023,25-01-2023,11:19,0.07,42000,41992.85,120.95,0.25,2023-01-25 15:20:00,103.7,164.45,2023-01-25 11:21:00,59.95000000000002,59.95000000000002,
02-02-2023,02-02-2023,11:19,0.07,40500,40406.05,171.0,190.5,2023-02-02 11:20:00,262.85,294.85,2023-02-02 11:33:00,-51.5,,-51.5
09-02-2023,09-02-2023,11:19,0.07,41400,41391.55,95.25,102.05,2023-02-09 11:25:00,108.0,118.1,2023-02-09 11:45:00,-16.89999999999999,,-16.89999999999999
16-02-2023,16-02-2023,11:19,0.07,41900,41856.25,71.55,76.95,2023-02-16 11:26:00,112.9,131.75,2023-02-16 11:38:00,-24.25,,-24.25
23-02-2023,23-02-2023,11:19,0.07,40000,39907.0,78.55,96.3,2023-02-23 11:29:00,177.5,200.4,2023-02-23 11:25:00,-40.650000000000006,,-40.650000000000006
02-03-2023,02-03-2023,11:19,0.07,40700,40610.3,51.55,56.8,2023-03-02 12:05:00,126.3,138.15,2023-03-02 11:20:00,-17.10000000000001,,-17.10000000000001
09-03-2023,09-03-2023,11:19,0.07,41600,41565.2,78.45,85.65,2023-03-09 11:31:00,83.9,95.5,2023-03-09 12:03:00,-18.799999999999997,,-18.799999999999997
16-03-2023,16-03-2023,11:19,0.07,39100,39088.05,139.85,150.75,2023-03-16 11:22:00,141.55,158.35,2023-03-16 11:20:00,-27.69999999999999,,-27.69999999999999
23-03-2023,23-03-2023,11:19,0.07,40000,39996.85,102.15,109.35,2023-03-23 11:21:00,135.7,157.3,2023-03-23 14:28:00,-28.80000000000001,,-28.80000000000001
29-03-2023,29-03-2023,11:19,0.07,39900,39806.3,61.75,71.85,2023-03-29 11:24:00,181.0,217.75,2023-03-29 12:09:00,-46.849999999999994,,-46.849999999999994
29-03-2023,29-03-2023,11:19,0.07,39900,39806.3,61.75,71.85,2023-03-29 11:24:00,181.0,217.75,2023-03-29 12:09:00,-46.849999999999994,,-46.849999999999994
06-04-2023,06-04-2023,11:19,0.07,41300,41243.55,63.15,67.8,2023-04-06 11:24:00,135.35,158.2,2023-04-06 11:35:00,-27.499999999999993,,-27.499999999999993
06-04-2023,06-04-2023,11:19,0.07,41300,41243.55,63.15,67.8,2023-04-06 11:24:00,135.35,158.2,2023-04-06 11:35:00,-27.499999999999993,,-27.499999999999993
13-04-2023,13-04-2023,11:19,0.07,41700,41627.6,53.2,59.9,2023-04-13 11:38:00,129.05,143.55,2023-04-13 11:23:00,-21.199999999999996,,-21.199999999999996
13-04-2023,13-04-2023,11:19,0.07,41700,41627.6,53.2,59.9,2023-04-13 11:38:00,129.05,143.55,2023-04-13 11:23:00,-21.199999999999996,,-21.199999999999996
20-04-2023,20-04-2023,11:19,0.07,42300,42258.55,73.0,81.4,2023-04-20 11:32:00,111.7,122.95,2023-04-20 11:47:00,-19.650000000000006,,-19.650000000000006
27-04-2023,27-04-2023,11:19,0.07,42800,42787.05,104.45,112.35,2023-04-27 11:20:00,88.25,0.15,2023-04-27 15:20:00,80.2,80.2,
04-05-2023,04-05-2023,11:19,0.07,43400,43398.85,79.45,90.0,2023-05-04 12:42:00,86.4,93.95,2023-05-04 11:24:00,-18.099999999999994,,-18.099999999999994
11-05-2023,11-05-2023,11:19,0.07,43600,43565.7,88.0,97.1,2023-05-11 11:21:00,108.45,125.4,2023-05-11 11:29:00,-26.049999999999997,,-26.049999999999997
18-05-2023,18-05-2023,11:19,0.07,44100,44039.05,62.1,68.25,2023-05-18 11:53:00,122.65,134.55,2023-05-18 11:27:00,-18.050000000000004,,-18.050000000000004
25-05-2023,25-05-2023,11:19,0.07,43600,43509.4,50.65,54.25,2023-05-25 11:58:00,147.15,166.0,2023-05-25 11:28:00,-22.449999999999996,,-22.449999999999996
01-06-2023,01-06-2023,11:19,0.07,44200,44111.45,58.1,63.15,2023-06-01 11:52:00,136.45,147.5,2023-06-01 11:26:00,-16.10000000000001,,-16.10000000000001
08-06-2023,08-06-2023,11:19,0.07,44500,44437.25,57.35,0.2,2023-06-08 15:20:00,122.2,130.95,2023-06-08 11:20:00,48.40000000000001,48.40000000000001,
15-06-2023,15-06-2023,11:19,0.07,43900,43864.5,65.5,0.15,2023-06-15 15:20:00,100.5,131.5,2023-06-15 11:21:00,34.349999999999994,34.349999999999994,
22-06-2023,22-06-2023,11:19,0.07,44000,43924.65,52.6,56.5,2023-06-22 11:36:00,149.05,185.0,2023-06-22 12:05:00,-39.84999999999999,,-39.84999999999999
01-09-2022,01-09-2022,11:19,0.08,39700,39626.3,114.25,0.3,2022-09-01 15:20:00,218.45,241.75,2022-09-01 11:33:00,90.64999999999999,90.64999999999999,
08-09-2022,08-09-2022,11:19,0.08,40000,39900.75,79.5,87.35,2022-09-08 11:23:00,179.15,0.3,2022-09-08 15:20:00,171.0,171.0,
15-09-2022,15-09-2022,11:19,0.08,41300,41237.65,143.25,155.2,2022-09-15 11:23:00,199.15,91.45,2022-09-15 15:20:00,95.75000000000001,95.75000000000001,
22-09-2022,22-09-2022,11:19,0.08,40700,40677.85,147.6,164.75,2022-09-22 13:49:00,157.3,178.05,2022-09-22 11:20:00,-37.900000000000006,,-37.900000000000006
29-09-2022,29-09-2022,11:19,0.08,37900,37892.7,152.4,0.2,2022-09-29 15:20:00,145.45,162.65,2022-09-29 11:25:00,135.0,135.0,
06-10-2022,06-10-2022,11:19,0.08,39500,39435.75,93.75,127.2,2022-10-06 12:48:00,157.6,173.65,2022-10-06 11:25:00,-49.500000000000014,,-49.500000000000014
13-10-2022,13-10-2022,11:19,0.08,38600,38592.3,133.95,147.35,2022-10-13 11:36:00,158.65,173.45,2022-10-13 11:21:00,-28.19999999999999,,-28.19999999999999
20-10-2022,20-10-2022,11:19,0.08,39900,39895.35,126.15,137.15,2022-10-20 11:24:00,118.9,129.85,2022-10-20 11:21:00,-21.94999999999999,,-21.94999999999999
27-10-2022,27-10-2022,11:19,0.08,41400,41308.15,70.8,0.45,2022-10-27 15:20:00,156.85,170.6,2022-10-27 11:32:00,56.599999999999994,56.599999999999994,
03-11-2022,03-11-2022,11:19,0.08,41500,41431.7,82.1,92.1,2022-11-03 11:21:00,154.55,169.1,2022-11-03 11:30:00,-24.549999999999983,,-24.549999999999983
10-11-2022,10-11-2022,11:19,0.08,41500,41475.5,70.75,80.3,2022-11-10 11:33:00,102.6,112.5,2022-11-10 12:02:00,-19.450000000000003,,-19.450000000000003
17-11-2022,17-11-2022,11:19,0.08,42500,42434.75,48.65,58.7,2022-11-17 11:49:00,114.65,133.8,2022-11-17 11:28:00,-29.20000000000001,,-29.20000000000001
24-11-2022,24-11-2022,11:19,0.08,43000,42976.5,47.0,68.15,2022-11-24 12:15:00,93.8,101.35,2022-11-24 11:28:00,-28.700000000000003,,-28.700000000000003
01-12-2022,01-12-2022,11:19,0.08,43400,43376.3,69.25,77.35,2022-12-01 12:39:00,75.65,83.25,2022-12-01 11:55:00,-15.699999999999989,,-15.699999999999989
